age,default,balance,housing,loan,day,duration,campaign,pdays,previous,pdays_jamais_contacte,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown
1.5909573191036428,0,-0.39235177792203385,0,0,-1.7421076218399052,1.3586315434762002,-0.5400310951355631,1.200073552973379,0.9309250361104127,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.09319517852838918,0,0.03888432883633889,1,1,-1.1488882793306756,2.0350541920675305,0.5377377131937714,2.6810593761006625,0.9309250361104127,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0015039449324317,0,-0.4215938210147684,1,0,0.03755040568778329,-0.7891549005552465,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.766856177581202,0,-0.49419475558983345,0,0,0.1561942741896292,-0.14163920275841735,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.4300256780547956,0,-0.2720224511726204,1,0,0.03755040568778329,0.9221365864792306,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9172963200508301,0,0.20895874038718582,0,0,-1.5048198848362133,-0.46250635657738176,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.5984409278179988,0,-0.43974405465853467,0,0,-0.5556689368214462,-0.3208622976843254,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6826485526996003,0,-0.49822814084400374,0,0,1.57992069621178,-0.8961106184949014,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.24363532099801724,0,-0.1318623135902031,0,0,0.393482011193321,-0.47985052705408254,0.5377377131937714,4.410409281367304,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.0015039449324317,0,4.174112560674421,1,0,0.6307697481970128,-0.8990013135743514,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.5984409278179988,0,-0.5089838348551246,0,1,1.6985645647136258,-0.3584413337171771,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,0.36054680285641894,1,0,1.2239890907062423,-0.6966526580128424,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.07522007123481403,0,-0.49688367909261366,1,0,0.1561942741896292,1.2285502649009443,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.26161042829159237,0,-0.4400801700963822,1,0,0.5121258796951669,-0.6937619629333922,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8510638024628036,0,0.6237251906910298,1,0,0.6307697481970128,-0.3064088222870748,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.15942769611641563,0,0.5111265190121095,0,0,-0.911600542326984,-0.034683484818762524,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6646734454060252,0,-0.41957712838768324,0,0,0.7494136166988586,-0.910564093892152,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.766856177581202,0,-0.29689499357333715,0,0,0.393482011193321,-0.8411874119853489,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.09319517852838918,0,-0.49822814084400374,0,0,-1.0302444108288298,0.8787761602874786,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07522007123481403,0,-0.6061211963930588,0,0,1.4612768277099342,-0.4046924549883792,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.0857115698140332,0,-0.4548692493616732,1,0,1.6985645647136258,-0.687980572774492,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.5804658205244236,0,-0.43974405465853467,0,0,-1.1488882793306756,-0.23125075022137137,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7488810702876268,0,-0.4636082507457088,1,0,-1.5048198848362133,-0.7544665596018449,0.5377377131937714,1.9727618085180487,2.217780694191206,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8510638024628036,0,-0.4814223689516276,0,0,1.57992069621178,0.0722722331208923,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.345818053173194,0,-0.49822814084400374,0,0,-0.911600542326984,-0.32664368784322567,-0.1807748256924516,0.40898795801097915,0.07302126405655006,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.4225420693404396,0,-0.02396925804114802,1,0,-0.3183811998177544,0.1589930855043962,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.18789430198921,0,-0.49285029383844337,0,0,0.393482011193321,-0.511648172928034,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.26161042829159237,0,-0.34529561662338054,1,0,0.393482011193321,-0.33242507800212595,-0.1807748256924516,4.621978684671202,2.217780694191206,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0857115698140332,0,-0.2958866472597946,0,0,1.6985645647136258,-0.777592120237446,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.5067496942220413,0,-0.49789202540615624,0,0,-0.0810934628140626,-0.6099318056293385,-0.1807748256924516,2.9938141462020766,0.9309250361104127,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5984409278179988,0,-0.49822814084400374,1,0,-1.2675321478325217,-0.4018017599089291,-0.1807748256924516,-0.46488566433120676,0.9309250361104127,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2721019268708116,0,-0.42361051364185354,0,0,1.2239890907062423,-0.15031128799676774,-0.5400310951355631,0.6205573613148767,0.9309250361104127,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.766856177581202,0,-0.45856651917799596,1,0,0.1561942741896292,2.6160839030370067,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.5984409278179988,0,1.8713856959810373,0,0,-1.0302444108288298,-0.6937619629333922,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8510638024628036,0,-0.7402312560942208,1,1,-0.0810934628140626,-0.7457944743634946,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.4225420693404396,0,-0.13522346796867832,1,0,1.57992069621178,1.9888030707963285,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.5247248015156165,0,-0.40680474174947734,0,0,-0.1997373313159085,-0.7804828153168961,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6646734454060252,0,0.3793692673758802,0,0,0.5121258796951669,-0.5087574778485838,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9172963200508301,0,-0.4528525567345881,0,0,-0.911600542326984,-0.5723527695964867,2.3340190604093287,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.9277878186300492,0,-0.3005922633896599,0,0,0.03755040568778329,0.5897066523424656,-0.5400310951355631,1.1632788741379185,0.9309250361104127,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.5984409278179988,0,1.3376343806791697,0,0,1.6985645647136258,0.17344656090164684,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9172963200508301,0,-0.6111629279607717,0,1,-0.4370250683196003,-0.7486851694429447,1.9747627909662173,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9352714273444052,0,-0.30160060970320246,0,1,-1.6234637533380594,-1.0493174577057582,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.008987553646787574,0,-0.38966285441925363,1,0,0.1561942741896292,1.6737173071362643,-0.1807748256924516,1.8531791023028021,2.217780694191206,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.49625819564282203,0,-0.49822814084400374,0,0,1.57992069621178,-0.6735270973772413,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.4225420693404396,0,-0.04413618431199943,1,0,0.1561942741896292,0.06360014788254191,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9172963200508301,0,-0.3977296249275942,0,0,0.393482011193321,-0.17343684863236877,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.766856177581202,0,-0.3348760380501073,0,0,1.57992069621178,2.3443585655686943,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8510638024628036,0,-0.4518442104210455,0,0,1.2239890907062423,-0.8064990710319473,-0.5400310951355631,2.138337863277621,0.5019731500834814,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.5984409278179988,0,-0.29286160831916686,0,0,-1.6234637533380594,-0.057809045454363564,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1036866771076084,0,1.1779795477015962,0,0,-0.792956673825138,-0.3382064681610262,6.645094293726667,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.15942769611641563,0,-0.49822814084400374,0,0,-1.5048198848362133,1.8934101331744742,1.615506521523106,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.5067496942220413,0,-0.41117424244149514,0,0,-0.0810934628140626,0.1300861347098949,-0.5400310951355631,0.3353986003400582,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.6646734454060252,0,-0.0565724555123578,0,0,-0.1997373313159085,1.3412873729994994,4.130300407624887,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5142333029363972,0,-0.48075013807593253,1,0,-1.3861760163343675,-0.12140433720226643,-0.1807748256924516,0.38139194888438377,1.359876922137344,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.24363532099801724,0,-0.20278267097603056,1,0,-1.5048198848362133,0.03758389216749074,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.766856177581202,0,-0.4931864092762909,0,0,-0.1997373313159085,-0.4162552353061797,-0.5400310951355631,2.6994567155183926,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.5804658205244236,0,-0.08480615229154978,1,0,-0.4370250683196003,-0.5810248548348371,-0.5400310951355631,1.3196562591886256,0.5019731500834814,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.3278429458796188,0,-0.48881690858427307,0,1,-1.3861760163343675,-0.44805288118013115,-0.5400310951355631,1.5588216716191186,0.07302126405655006,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2.348825943038057,0,0.7077540501529107,1,0,-0.6743128053232921,0.17055586582219673,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.0857115698140332,0,-0.3691598127105547,0,1,1.3426329592080881,-0.4914133073718831,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.2541268195772364,0,-0.35974858045082403,0,0,0.5121258796951669,-0.5521179040403358,1.2562502520799945,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3563095517524133,0,-0.4948669864655285,1,0,-1.0302444108288298,-0.9221268742099524,-0.5400310951355631,2.2211258906574067,0.07302126405655006,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24363532099801724,0,0.5040680948173115,0,0,0.03755040568778329,-0.910564093892152,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3563095517524133,0,0.18139727448368886,0,0,1.57992069621178,-0.2717204813336732,1.9747627909662173,0.40898795801097915,4.791492010352794,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1.4225420693404396,0,-0.20278267097603056,1,0,0.03755040568778329,-0.3700041140349776,1.615506521523106,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.7488810702876268,0,-0.3762182369053527,1,0,0.03755040568778329,2.803979083201265,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2.854071692327667,0,0.5000347095631412,0,0,-0.4370250683196003,0.7833832226656243,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1699191946956349,0,-0.49822814084400374,0,0,0.2748381426914751,-0.1763275437118189,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4300256780547956,0,1.019333061037565,1,0,0.1561942741896292,0.10985126915374399,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.1036866771076084,0,-0.49721979453046117,1,0,-0.1997373313159085,-0.7457944743634946,-0.1807748256924516,-0.2625149307361742,0.5019731500834814,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.4120505707612204,0,-0.3933601242355764,1,1,1.1053452222043965,-0.6735270973772413,1.615506521523106,-0.48328300374893696,-0.3559306219703812,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4120505707612204,0,-0.3076506875844579,0,0,0.2748381426914751,-0.6590736219799906,2.6932753298524403,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.0015039449324317,0,-0.24580544702051357,1,0,0.03755040568778329,-0.07804391101051447,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.4300256780547956,0,-0.5291507611259759,0,1,0.2748381426914751,-0.5029760876896836,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.6751649439852445,0,-0.40949366525225755,0,0,1.57992069621178,-0.289064651810374,-0.5400310951355631,1.1540802044290535,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.09319517852838918,0,0.9742935923659969,0,0,1.57992069621178,-0.7053247432511928,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.1036866771076084,0,-0.4464663634154851,1,0,-0.0810934628140626,0.47986023932336064,-0.5400310951355631,2.8650327702779648,0.07302126405655006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.0962030683932524,0,-0.2360580993229354,0,0,-0.4370250683196003,0.05203736756474139,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5142333029363972,0,-0.49822814084400374,0,0,-0.1997373313159085,-0.7082154383306428,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.345818053173194,0,0.11484641778987921,1,0,-1.5048198848362133,-0.7457944743634946,-0.1807748256924516,2.49708598192336,0.5019731500834814,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.0119954435116507,0,-0.24815825508544623,0,0,-1.2675321478325217,-0.5434458188019854,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.26161042829159237,0,0.5094459418228718,1,0,-0.5556689368214462,-0.8064990710319473,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.4300256780547956,0,-0.31134795740078064,1,0,0.2748381426914751,-0.6243852810265891,0.1784814437506599,1.25526557122657,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5909573191036428,0,2.3022856873015622,0,0,0.03755040568778329,-0.2630483960953228,-0.5400310951355631,1.3012589197708955,2.6467325802181376,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.4300256780547956,0,-0.49822814084400374,0,0,-1.6234637533380594,-0.8180618513497478,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.0015039449324317,0,1.5756041106752166,0,0,-0.3183811998177544,1.3528501533173,0.5377377131937714,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4120505707612204,0,-0.3745376597161151,0,0,0.5121258796951669,-0.22257866498302098,-0.5400310951355631,0.3445972700489233,1.359876922137344,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.02248694209087,0,-0.39739350948974667,0,0,-0.792956673825138,0.4075928623371074,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5804658205244236,0,0.47381770541103435,0,0,-1.0302444108288298,0.10696057407429385,-0.5400310951355631,3.0582048341641324,0.07302126405655006,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.4405171766340148,0,-0.26664460416706004,0,0,-0.911600542326984,0.7515855767916729,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6646734454060252,0,-0.3426066931206003,1,0,-0.0810934628140626,0.4943137147206113,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.9352714273444052,0,0.5585187957486103,0,0,0.393482011193321,-0.45672496641848154,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.07522007123481403,0,0.9188345451211555,0,0,-0.4370250683196003,-0.531883038484185,-0.1807748256924516,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.6826485526996003,0,-0.3933601242355764,0,0,-0.5556689368214462,-0.28617395673092383,-0.5400310951355631,2.9110261188222903,0.9309250361104127,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.49625819564282203,0,-0.3997463175546794,0,0,-1.7421076218399052,-0.34398785831992645,-0.5400310951355631,0.3445972700489233,0.07302126405655006,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.8510638024628036,0,-0.4299967069609565,0,1,0.393482011193321,-0.5578992941992361,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.1774028034099908,0,0.504404210255159,0,0,-1.5048198848362133,0.2948557542385523,-0.5400310951355631,-0.48328300374893696,-0.3559306219703812,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.0857115698140332,0,-0.11707323432491204,1,0,1.1053452222043965,2.775072132406764,0.1784814437506599,-0.48328300374893696,-0.3559306219703812,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
